             Fingerprints used:
             Type:  BP
             C :  60 G1s  48 G2s
             H :  60 G1s  48 G2s
    0.07s: Processing training data
             Number of training images: 570
    0.74s: Trying to load training fingerprints
             Fingerprints were not found
    0.74s: Calculating training fingerprints
    0.74s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        9805     0.003549     0.000371     0.024956
        9806     0.003547     0.000363     0.024948
        9807     0.003546     0.000369     0.024940
        9808     0.003546     0.000379     0.024933
        9809     0.003546     0.000383     0.024930
        9810     0.003546     0.000390     0.024922
        9811     0.003545     0.000385     0.024918
        9812     0.003544     0.000382     0.024911
        9813     0.003542     0.000372     0.024909
        9814     0.003541     0.000368     0.024904
        9815     0.003541     0.000364     0.024904
        9816     0.003540     0.000363     0.024903
        9817     0.003540     0.000364     0.024901
        9818     0.003540     0.000365     0.024900
        9819     0.003540     0.000367     0.024897
        9820     0.003540     0.000367     0.024895
        9821     0.003539     0.000367     0.024892
        9822     0.003539     0.000366     0.024889
        9823     0.003538     0.000364     0.024887
        9824     0.003538     0.000364     0.024885
        9825     0.003538     0.000362     0.024886
        9826     0.003538     0.000365     0.024885
        9827     0.003539     0.000363     0.024891
        9828     0.003540     0.000369     0.024896
        9829     0.003542     0.000368     0.024912
        9830     0.003545     0.000375     0.024929
        9831     0.003550     0.000375     0.024963
        9832     0.003557     0.000384     0.025007
        9833     0.003568     0.000384     0.025083
        9834     0.003584     0.000397     0.025186
        9835     0.003608     0.000398     0.025356
        9836     0.003644     0.000418     0.025599
        9837     0.003700     0.000425     0.025992
        9838     0.003785     0.000458     0.026566
        9839     0.003916     0.000479     0.027485
        9840     0.004112     0.000540     0.028823
        9841     0.004412     0.000591     0.030917
        9842     0.004839     0.000696     0.033859
        9843     0.005470     0.000800     0.038264
        9844     0.006293     0.000971     0.043966
        9845     0.007434     0.001147     0.051940
        9846     0.008717     0.001385     0.060856
        9847     0.010299     0.001602     0.071938
        9848     0.011538     0.001817     0.080570
        9849     0.012534     0.001861     0.087643
        9850     0.012038     0.001811     0.084153
        9851     0.010308     0.001298     0.072308
        9852     0.007030     0.001018     0.049188
        9853     0.004160     0.000587     0.029119
        9854     0.005078     0.001039     0.035150
        9855     0.007354     0.001297     0.051184
        9856     0.008335     0.001277     0.058240
        9857     0.007286     0.001131     0.050894
        9858     0.005173     0.000631     0.036308
        9859     0.004114     0.000934     0.028333
        9860     0.005289     0.001118     0.036552
        9861     0.006405     0.001139     0.044571
        9862     0.006172     0.001058     0.042996
        9863     0.004988     0.000737     0.034885
        9864     0.004079     0.000795     0.028287
        9865     0.004460     0.000924     0.030850
        9866     0.005229     0.001032     0.036246
        9867     0.005328     0.000990     0.037016
        9868     0.004758     0.000811     0.033152
        9869     0.004093     0.000724     0.028483
        9870     0.004010     0.000822     0.027749
        9871     0.004406     0.000873     0.030541
        9872     0.004657     0.000882     0.032335
        9873     0.004519     0.000830     0.031412
        9874     0.004134     0.000694     0.028820
        9875     0.003860     0.000676     0.026874
        9876     0.003914     0.000728     0.027190
        9877     0.004120     0.000851     0.028509
        9878     0.004217     0.000821     0.029249
        9879     0.004097     0.000706     0.028538
        9880     0.003866     0.000612     0.026994
        9881     0.003722     0.000553     0.026025
        9882     0.003759     0.000665     0.026161
        9883     0.003890     0.000732     0.027015
        9884     0.003956     0.000751     0.027467
        9885     0.003891     0.000657     0.027116
        9886     0.003746     0.000507     0.026244
        9887     0.003638     0.000472     0.025510
        9888     0.003644     0.000556     0.025464
        9889     0.003726     0.000666     0.025922
        9890     0.003790     0.000681     0.026366
        9891     0.003776     0.000624     0.026333
        9892     0.003693     0.000501     0.025876
        9893     0.003608     0.000395     0.025360
        9894     0.003579     0.000447     0.025111
        9895     0.003613     0.000546     0.025254
        9896     0.003665     0.000621     0.025544
        9897     0.003688     0.000609     0.025720
        9898     0.003664     0.000532     0.025635
        9899     0.003613     0.000428     0.025369
        9900     0.003571     0.000367     0.025114
        9901     0.003559     0.000414     0.024999
        9902     0.003577     0.000493     0.025055
        9903     0.003603     0.000545     0.025183
        9904     0.003615     0.000549     0.025264
        9905     0.003606     0.000503     0.025250
        9906     0.003584     0.000429     0.025161
        9907     0.003562     0.000372     0.025052
        9908     0.003552     0.000371     0.024976
        9909     0.003553     0.000415     0.024951
        9910     0.003561     0.000458     0.024970
        9911     0.003567     0.000486     0.024990
        9912     0.003568     0.000482     0.024999
        9913     0.003563     0.000450     0.024990
        9914     0.003555     0.000411     0.024967
        9915     0.003548     0.000376     0.024947
        9916     0.003544     0.000369     0.024926
        9917     0.003544     0.000376     0.024915
        9918     0.003544     0.000402     0.024899
        9919     0.003544     0.000420     0.024887
        9920     0.003544     0.000429     0.024873
        9921     0.003542     0.000427     0.024860
        9922     0.003539     0.000414     0.024854
        9923     0.003537     0.000401     0.024848
        9924     0.003535     0.000378     0.024854
        9925     0.003534     0.000375     0.024848
        9926     0.003533     0.000365     0.024848
        9927     0.003532     0.000371     0.024837
        9928     0.003531     0.000372     0.024829
        9929     0.003530     0.000380     0.024815
        9930     0.003529     0.000385     0.024806
        9931     0.003529     0.000387     0.024800
        9932     0.003528     0.000391     0.024794
        9933     0.003528     0.000386     0.024795
        9934     0.003527     0.000388     0.024789
        9935     0.003526     0.000379     0.024790
        9936     0.003525     0.000380     0.024781
        9937     0.003524     0.000370     0.024778
        9938     0.003522     0.000369     0.024768
        9939     0.003521     0.000363     0.024763
        9940     0.003519     0.000363     0.024754
        9941     0.003519     0.000360     0.024749
        9942     0.003518     0.000360     0.024744
