nohup: ignoring input
             Fingerprints used:
             Type:  BP
             H :  40 G1s  24 G2s
             C :  40 G1s  24 G2s
    0.07s: Processing training data
             Number of training images: 570
    0.72s: Trying to load training fingerprints
             Fingerprints were not found
    0.73s: Calculating training fingerprints
    0.73s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        8495     0.007805     0.001424     0.054263
        8496     0.007805     0.001412     0.054276
        8497     0.007804     0.001429     0.054252
        8498     0.007804     0.001409     0.054277
        8499     0.007804     0.001438     0.054241
        8500     0.007805     0.001407     0.054289
        8501     0.007807     0.001459     0.054233
        8502     0.007811     0.001411     0.054324
        8503     0.007818     0.001510     0.054244
        8504     0.007832     0.001445     0.054427
        8505     0.007856     0.001639     0.054328
        8506     0.007899     0.001580     0.054722
        8507     0.007978     0.001963     0.054681
        8508     0.008113     0.002004     0.055594
        8509     0.008366     0.002719     0.055945
        8510     0.008757     0.003030     0.058096
        8511     0.009456     0.004231     0.059803
        8512     0.010315     0.004932     0.064062
        8513     0.011638     0.006579     0.067881
        8514     0.012539     0.007288     0.072153
        8515     0.013377     0.008386     0.073689
        8516     0.012886     0.007727     0.072920
        8517     0.011819     0.006467     0.069952
        8518     0.010820     0.003837     0.071540
        8519     0.011046     0.001989     0.076829
        8520     0.012371     0.003431     0.084047
        8521     0.013424     0.004633     0.089091
        8522     0.013363     0.004705     0.088441
        8523     0.012063     0.003054     0.082521
        8524     0.010662     0.001467     0.074674
        8525     0.010286     0.004003     0.066999
        8526     0.010211     0.004921     0.063266
        8527     0.009447     0.004709     0.057915
        8528     0.008255     0.002493     0.055644
        8529     0.008236     0.001631     0.057081
        8530     0.009382     0.003847     0.060502
        8531     0.010024     0.004291     0.064057
        8532     0.009609     0.003732     0.062608
        8533     0.008825     0.001614     0.061350
        8534     0.008602     0.001993     0.059173
        8535     0.008649     0.002963     0.057453
        8536     0.008372     0.002631     0.056196
        8537     0.008052     0.001973     0.055201
        8538     0.008224     0.001471     0.057216
        8539     0.008652     0.002162     0.059238
        8540     0.008746     0.002166     0.059919
        8541     0.008453     0.001547     0.058765
        8542     0.008161     0.001663     0.056496
        8543     0.008064     0.002088     0.055079
        8544     0.008046     0.001998     0.055111
        8545     0.008011     0.001873     0.055075
        8546     0.008002     0.001416     0.055694
        8547     0.008069     0.001783     0.055645
        8548     0.008147     0.002051     0.055757
        8549     0.008166     0.001622     0.056593
        8550     0.008110     0.001802     0.055911
        8551     0.007978     0.001321     0.055636
        8552     0.007879     0.001516     0.054674
        8553     0.007866     0.001580     0.054484
        8554     0.007893     0.001336     0.055008
        8555     0.007898     0.001613     0.054667
        8556     0.007879     0.001345     0.054892
        8557     0.007902     0.001420     0.054965
        8558     0.007956     0.001512     0.055230
        8559     0.007964     0.001398     0.055441
        8560     0.007911     0.001482     0.054946
        8561     0.007854     0.001454     0.054579
        8562     0.007843     0.001340     0.054643
        8563     0.007848     0.001553     0.054399
        8564     0.007827     0.001346     0.054521
        8565     0.007797     0.001445     0.054180
        8566     0.007795     0.001424     0.054190
        8567     0.007819     0.001342     0.054467
        8568     0.007837     0.001523     0.054361
        8569     0.007835     0.001360     0.054558
        8570     0.007829     0.001485     0.054353
        8571     0.007831     0.001423     0.054455
        8572     0.007837     0.001406     0.054514
        8573     0.007834     0.001433     0.054462
        8574     0.007824     0.001397     0.054437
        8575     0.007814     0.001391     0.054370
        8576     0.007807     0.001437     0.054257
        8577     0.007802     0.001355     0.054327
        8578     0.007798     0.001463     0.054160
        8579     0.007793     0.001391     0.054222
        8580     0.007787     0.001439     0.054116
        8581     0.007782     0.001406     0.054120
        8582     0.007780     0.001383     0.054135
        8583     0.007781     0.001422     0.054090
        8584     0.007780     0.001395     0.054124
        8585     0.007777     0.001412     0.054081
        8586     0.007774     0.001398     0.054077
        8587     0.007774     0.001389     0.054086
        8588     0.007776     0.001411     0.054070
        8589     0.007776     0.001397     0.054093
        8590     0.007775     0.001404     0.054074
        8591     0.007773     0.001397     0.054072
        8592     0.007774     0.001388     0.054086
        8593     0.007775     0.001417     0.054060
        8594     0.007777     0.001386     0.054112
        8595     0.007778     0.001425     0.054068
        8596     0.007780     0.001374     0.054146
        8597     0.007783     0.001416     0.054118
        8598     0.007789     0.001375     0.054215
        8599     0.007798     0.001413     0.054231
        8600     0.007811     0.001378     0.054368
        8601     0.007831     0.001427     0.054446
        8602     0.007861     0.001379     0.054723
        8603     0.007907     0.001475     0.054930
        8604     0.007978     0.001379     0.055564
        8605     0.008088     0.001546     0.056138
        8606     0.008257     0.001392     0.057552
        8607     0.008519     0.001657     0.059085
        8608     0.008912     0.001472     0.062154
        8609     0.009503     0.001884     0.065860
        8610     0.010344     0.001706     0.072144
        8611     0.011511     0.002332     0.079710
        8612     0.012988     0.002175     0.090539
        8613     0.014732     0.003043     0.101926
        8614     0.016408     0.002794     0.114330
        8615     0.017625     0.003742     0.121784
        8616     0.017555     0.003056     0.122237
        8617     0.015770     0.003533     0.108678
        8618     0.012245     0.002243     0.085119
        8619     0.008637     0.001943     0.059506
        8620     0.008216     0.001639     0.056931
        8621     0.010693     0.001794     0.074539
        8622     0.012554     0.002841     0.086464
        8623     0.012257     0.002216     0.085243
        8624     0.010133     0.002510     0.069421
        8625     0.008053     0.001517     0.055921
        8626     0.008433     0.001506     0.058675
        8627     0.010090     0.002230     0.069586
        8628     0.010665     0.001911     0.074194
        8629     0.009677     0.002406     0.066276
        8630     0.008189     0.001491     0.056938
        8631     0.008007     0.001480     0.055645
        8632     0.009012     0.001890     0.062309
