             Fingerprints used:
             Type:  BP
             C :  20 G1s
             H :  20 G1s
    0.07s: Processing training data
             Number of training images: 570
    0.74s: Trying to load training fingerprints
             Fingerprints were not found
    0.74s: Calculating training fingerprints
    0.74s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        8730     0.016077     0.008049     0.098409
        8731     0.016245     0.007984     0.100040
        8732     0.016352     0.008029     0.100732
        8733     0.016333     0.007985     0.100747
        8734     0.016206     0.007966     0.099791
        8735     0.016051     0.007971     0.098515
        8736     0.015948     0.007923     0.097871
        8737     0.015936     0.007979     0.097542
        8738     0.015996     0.007926     0.098248
        8739     0.016078     0.007992     0.098646
        8740     0.016130     0.007932     0.099312
        8741     0.016127     0.007976     0.099113
        8742     0.016075     0.007918     0.098924
        8743     0.016001     0.007936     0.098244
        8744     0.015936     0.007901     0.097860
        8745     0.015902     0.007904     0.097572
        8746     0.015904     0.007898     0.097608
        8747     0.015930     0.007890     0.097856
        8748     0.015964     0.007907     0.098067
        8749     0.015989     0.007885     0.098359
        8750     0.015997     0.007912     0.098313
        8751     0.015987     0.007878     0.098370
        8752     0.015965     0.007908     0.098070
        8753     0.015940     0.007867     0.098028
        8754     0.015918     0.007899     0.097725
        8755     0.015906     0.007856     0.097797
        8756     0.015904     0.007890     0.097640
        8757     0.015909     0.007848     0.097857
        8758     0.015920     0.007886     0.097787
        8759     0.015930     0.007844     0.098043
        8760     0.015939     0.007886     0.097945
        8761     0.015944     0.007841     0.098164
        8762     0.015945     0.007888     0.097984
        8763     0.015943     0.007838     0.098169
        8764     0.015940     0.007893     0.097926
        8765     0.015938     0.007835     0.098138
        8766     0.015939     0.007904     0.097870
        8767     0.015943     0.007835     0.098185
        8768     0.015955     0.007926     0.097914
        8769     0.015974     0.007841     0.098405
        8770     0.016003     0.007965     0.098144
        8771     0.016044     0.007860     0.098903
        8772     0.016105     0.008035     0.098691
        8773     0.016187     0.007906     0.099881
        8774     0.016307     0.008160     0.099828
        8775     0.016467     0.008006     0.101749
        8776     0.016696     0.008385     0.102094
        8777     0.016990     0.008206     0.105197
        8778     0.017399     0.008766     0.106279
        8779     0.017867     0.008561     0.110893
        8780     0.018460     0.009316     0.112693
        8781     0.018973     0.009022     0.118024
        8782     0.019471     0.009825     0.118869
        8783     0.019542     0.009248     0.121736
        8784     0.019326     0.009737     0.118045
        8785     0.018520     0.008776     0.115319
        8786     0.017563     0.008794     0.107499
        8787     0.016686     0.008038     0.103392
        8788     0.016319     0.008042     0.100405
        8789     0.016485     0.008203     0.101113
        8790     0.016912     0.008232     0.104464
        8791     0.017244     0.008763     0.105016
        8792     0.017227     0.008391     0.106390
        8793     0.016884     0.008616     0.102675
        8794     0.016373     0.008074     0.100716
        8795     0.015986     0.008073     0.097563
        8796     0.015898     0.007970     0.097267
        8797     0.016084     0.007966     0.098804
        8798     0.016366     0.008273     0.099848
        8799     0.016546     0.008107     0.101993
        8800     0.016542     0.008349     0.100977
        8801     0.016372     0.008035     0.100866
        8802     0.016156     0.008081     0.098924
        8803     0.016010     0.007936     0.098321
        8804     0.015991     0.007909     0.098272
        8805     0.016071     0.008054     0.098336
        8806     0.016168     0.007943     0.099576
        8807     0.016217     0.008170     0.099055
        8808     0.016179     0.007949     0.099641
        8809     0.016084     0.008089     0.098302
        8810     0.015974     0.007896     0.098190
        8811     0.015900     0.007943     0.097394
        8812     0.015881     0.007910     0.097375
        8813     0.015909     0.007886     0.097700
        8814     0.015955     0.007984     0.097681
        8815     0.015990     0.007889     0.098350
        8816     0.015997     0.008010     0.097915
        8817     0.015974     0.007877     0.098266
        8818     0.015935     0.007958     0.097619
        8819     0.015895     0.007859     0.097693
        8820     0.015868     0.007889     0.097351
        8821     0.015860     0.007869     0.097368
        8822     0.015869     0.007854     0.097500
        8823     0.015886     0.007902     0.097450
        8824     0.015904     0.007847     0.097814
        8825     0.015915     0.007922     0.097602
        8826     0.015916     0.007845     0.097927
        8827     0.015910     0.007910     0.097609
        8828     0.015899     0.007840     0.097804
        8829     0.015888     0.007879     0.097557
        8830     0.015881     0.007839     0.097661
        8831     0.015882     0.007847     0.097639
        8832     0.015893     0.007850     0.097719
        8833     0.015917     0.007826     0.098006
        8834     0.015957     0.007870     0.098157
        8835     0.016020     0.007817     0.098876
        8836     0.016120     0.007897     0.099368
        8837     0.016274     0.007820     0.100923
        8838     0.016528     0.007936     0.102515
        8839     0.016925     0.007843     0.106053
        8840     0.017575     0.008018     0.110583
        8841     0.018545     0.007924     0.118560
        8842     0.020032     0.008216     0.129183
        8843     0.021947     0.008139     0.144121
        8844     0.024407     0.008618     0.161464
        8845     0.026524     0.008497     0.177670
        8846     0.027963     0.009043     0.187102
        8847     0.026793     0.008582     0.179474
        8848     0.023302     0.008760     0.152687
        8849     0.018289     0.008146     0.115782
        8850     0.016050     0.008230     0.097435
        8851     0.018317     0.008307     0.115436
        8852     0.021103     0.008434     0.136783
        8853     0.021415     0.008607     0.138658
        8854     0.018906     0.008226     0.120366
        8855     0.016395     0.008366     0.099704
        8856     0.016737     0.008221     0.103092
        8857     0.018615     0.008440     0.117323
        8858     0.019081     0.008391     0.121179
        8859     0.017569     0.008196     0.109885
        8860     0.016123     0.008237     0.098004
        8861     0.016550     0.008163     0.101802
        8862     0.017744     0.008386     0.110569
        8863     0.017829     0.008248     0.111766
        8864     0.016722     0.008151     0.103243
        8865     0.015944     0.008104     0.097093
        8866     0.016405     0.008113     0.100824
