nohup: ignoring input
             Fingerprints used:
             Type:  BP
             C :  20 G1s
             H :  20 G1s
    0.33s: Processing training data
             Number of training images: 570
    0.97s: Trying to load training fingerprints
             Fingerprints were not found
    0.97s: Calculating training fingerprints
    0.97s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        7969     0.084004     0.048732     0.483832
        7970     0.087539     0.048480     0.515401
        7971     0.087775     0.048725     0.516255
        7972     0.083677     0.048327     0.483026
        7973     0.077242     0.048398     0.425672
        7974     0.077510     0.048392     0.428137
        7975     0.081388     0.048362     0.462876
        7976     0.079334     0.048489     0.444001
        7977     0.076465     0.048514     0.417931
        7978     0.078893     0.048456     0.440238
        7979     0.079018     0.048585     0.440646
        7980     0.076525     0.048487     0.418634
        7981     0.078104     0.048475     0.433040
        7982     0.078314     0.048574     0.434374
        7983     0.076489     0.048546     0.417959
        7984     0.077797     0.048646     0.429300
        7985     0.077720     0.048726     0.428146
        7986     0.076438     0.048698     0.416603
        7987     0.077434     0.048726     0.425545
        7988     0.077423     0.048811     0.424958
        7989     0.076398     0.048734     0.416028
        7990     0.076927     0.048768     0.420684
        7991     0.077243     0.048881     0.422920
        7992     0.076436     0.048753     0.416274
        7993     0.076457     0.048751     0.416474
        7994     0.077062     0.048915     0.421066
        7995     0.076637     0.048753     0.418115
        7996     0.076160     0.048795     0.413488
        7997     0.076639     0.048907     0.417229
        7998     0.076802     0.048732     0.419748
        7999     0.076330     0.048741     0.415360
        8000     0.076187     0.048778     0.413835
        8001     0.076498     0.048664     0.417361
        8002     0.076603     0.048714     0.418031
        8003     0.076237     0.048695     0.414783
        8004     0.076105     0.048693     0.413580
        8005     0.076355     0.048692     0.415882
        8006     0.076432     0.048667     0.416734
        8007     0.076258     0.048739     0.414722
        8008     0.076091     0.048674     0.413563
        8009     0.076124     0.048665     0.413914
        8010     0.076275     0.048717     0.414998
        8011     0.076274     0.048616     0.415583
        8012     0.076125     0.048655     0.413984
        8013     0.076049     0.048669     0.413212
        8014     0.076087     0.048632     0.413769
        8015     0.076165     0.048664     0.414300
        8016     0.076170     0.048652     0.414425
        8017     0.076084     0.048655     0.413612
        8018     0.076017     0.048634     0.413119
        8019     0.076024     0.048652     0.413076
        8020     0.076065     0.048646     0.413485
        8021     0.076096     0.048610     0.413983
        8022     0.076074     0.048657     0.413507
        8023     0.076021     0.048614     0.413275
        8024     0.075990     0.048616     0.412978
        8025     0.075992     0.048629     0.412915
        8026     0.076012     0.048597     0.413288
        8027     0.076033     0.048601     0.413458
        8028     0.076030     0.048585     0.413525
        8029     0.076007     0.048589     0.413289
        8030     0.075983     0.048562     0.413232
        8031     0.075968     0.048578     0.412994
        8032     0.075964     0.048567     0.413025
        8033     0.075974     0.048553     0.413199
        8034     0.075985     0.048577     0.413156
        8035     0.075989     0.048550     0.413359
        8036     0.075988     0.048558     0.413298
        8037     0.075980     0.048546     0.413300
        8038     0.075968     0.048550     0.413162
        8039     0.075958     0.048534     0.413163
        8040     0.075950     0.048550     0.412990
        8041     0.075944     0.048540     0.412997
        8042     0.075941     0.048540     0.412975
        8043     0.075941     0.048551     0.412913
        8044     0.075942     0.048540     0.412985
        8045     0.075945     0.048548     0.412959
        8046     0.075949     0.048542     0.413034
        8047     0.075953     0.048547     0.413047
        8048     0.075960     0.048531     0.413200
        8049     0.075970     0.048553     0.413164
        8050     0.075986     0.048525     0.413468
        8051     0.076009     0.048553     0.413524
        8052     0.076049     0.048521     0.414070
        8053     0.076113     0.048553     0.414469
        8054     0.076220     0.048507     0.415726
        8055     0.076397     0.048569     0.416986
        8056     0.076706     0.048489     0.420275
        8057     0.077202     0.048594     0.424193
        8058     0.078059     0.048471     0.432650
        8059     0.079312     0.048638     0.442985
        8060     0.081207     0.048460     0.460769
        8061     0.083037     0.048699     0.475582
        8062     0.084428     0.048437     0.488981
        8063     0.082895     0.048632     0.474683
        8064     0.079288     0.048329     0.444464
        8065     0.076263     0.048387     0.416819
        8066     0.077166     0.048439     0.424749
        8067     0.079363     0.048391     0.444789
        8068     0.078505     0.048551     0.436223
        8069     0.076398     0.048483     0.417499
        8070     0.076813     0.048475     0.421333
        8071     0.078124     0.048580     0.432627
        8072     0.077277     0.048464     0.425621
        8073     0.076207     0.048522     0.415516
        8074     0.077030     0.048612     0.422520
        8075     0.077450     0.048544     0.426730
        8076     0.076442     0.048659     0.416874
        8077     0.076270     0.048677     0.415190
        8078     0.077009     0.048624     0.422266
        8079     0.076871     0.048711     0.420501
        8080     0.076177     0.048678     0.414325
        8081     0.076242     0.048673     0.414962
        8082     0.076721     0.048737     0.418981
        8083     0.076598     0.048666     0.418265
        8084     0.076129     0.048710     0.413704
        8085     0.076094     0.048700     0.413441
        8086     0.076417     0.048678     0.416531
        8087     0.076510     0.048757     0.416928
        8088     0.076255     0.048671     0.415082
        8089     0.076014     0.048680     0.412820
        8090     0.076072     0.048661     0.413465
        8091     0.076275     0.048595     0.415718
        8092     0.076325     0.048657     0.415817
        8093     0.076183     0.048605     0.414813
        8094     0.076018     0.048628     0.413161
        8095     0.075989     0.048625     0.412906
        8096     0.076087     0.048603     0.413939
        8097     0.076186     0.048639     0.414646
        8098     0.076193     0.048600     0.414932
        8099     0.076109     0.048640     0.413934
        8100     0.076009     0.048591     0.413301
        8101     0.075959     0.048593     0.412825
        8102     0.075978     0.048595     0.412984
        8103     0.076031     0.048573     0.413608
        8104     0.076072     0.048614     0.413737
        8105     0.076074     0.048584     0.413933
        8106     0.076038     0.048607     0.413473
