             Fingerprints used:
             Type:  BP
             Pt:  20 G1s   6 G2s
    0.08s: Processing training data
             Number of training images: 500
    0.84s: Trying to load training fingerprints
             Fingerprints were not found
    0.84s: Calculating training fingerprints
    0.84s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        4803     0.028940     0.001516     0.204357
        4804     0.028939     0.001516     0.204352
        4805     0.028939     0.001516     0.204347
        4806     0.028938     0.001516     0.204341
        4807     0.028937     0.001516     0.204336
        4808     0.028936     0.001516     0.204331
        4809     0.028936     0.001516     0.204325
        4810     0.028935     0.001516     0.204320
        4811     0.028934     0.001516     0.204314
        4812     0.028933     0.001516     0.204309
        4813     0.028933     0.001516     0.204304
        4814     0.028932     0.001516     0.204298
        4815     0.028931     0.001516     0.204293
        4816     0.028930     0.001516     0.204287
        4817     0.028930     0.001516     0.204282
        4818     0.028929     0.001516     0.204276
        4819     0.028928     0.001516     0.204271
        4820     0.028927     0.001516     0.204266
        4821     0.028926     0.001516     0.204260
        4822     0.028926     0.001516     0.204255
        4823     0.028925     0.001516     0.204249
        4824     0.028924     0.001516     0.204244
        4825     0.028923     0.001516     0.204239
        4826     0.028923     0.001516     0.204233
        4827     0.028922     0.001516     0.204228
        4828     0.028921     0.001516     0.204222
        4829     0.028920     0.001516     0.204217
        4830     0.028920     0.001516     0.204211
        4831     0.028919     0.001516     0.204206
        4832     0.028918     0.001516     0.204200
        4833     0.028917     0.001516     0.204195
        4834     0.028917     0.001516     0.204190
        4835     0.028916     0.001516     0.204184
        4836     0.028915     0.001516     0.204179
        4837     0.028914     0.001516     0.204173
        4838     0.028913     0.001516     0.204168
        4839     0.028913     0.001516     0.204162
        4840     0.028912     0.001516     0.204157
        4841     0.028911     0.001516     0.204151
        4842     0.028910     0.001517     0.204146
        4843     0.028910     0.001516     0.204141
        4844     0.028909     0.001518     0.204135
        4845     0.028908     0.001517     0.204130
        4846     0.028907     0.001520     0.204124
        4847     0.028907     0.001521     0.204119
        4848     0.028906     0.001528     0.204113
        4849     0.028906     0.001532     0.204109
        4850     0.028906     0.001550     0.204101
        4851     0.028906     0.001567     0.204098
        4852     0.028908     0.001616     0.204090
        4853     0.028911     0.001678     0.204089
        4854     0.028918     0.001816     0.204079
        4855     0.028932     0.002012     0.204083
        4856     0.028957     0.002374     0.204070
        4857     0.029007     0.002895     0.204085
        4858     0.029099     0.003721     0.204071
        4859     0.029279     0.004900     0.204114
        4860     0.029604     0.006569     0.204113
        4861     0.030237     0.008947     0.204231
        4862     0.031267     0.011951     0.204303
        4863     0.033124     0.016122     0.204604
        4864     0.035247     0.020071     0.204879
        4865     0.038004     0.024526     0.205280
        4866     0.037945     0.024403     0.205469
        4867     0.035950     0.021268     0.204949
        4868     0.031084     0.011438     0.204374
        4869     0.028911     0.001727     0.204070
        4870     0.031084     0.011358     0.204602
        4871     0.033276     0.016482     0.204406
        4872     0.032630     0.015038     0.204764
        4873     0.029666     0.006749     0.204267
        4874     0.029189     0.004230     0.204216
        4875     0.031157     0.011573     0.204554
        4876     0.031413     0.012324     0.204313
        4877     0.029728     0.006921     0.204429
        4878     0.028969     0.002236     0.204230
        4879     0.030162     0.008648     0.204323
        4880     0.030633     0.010114     0.204465
        4881     0.029417     0.005539     0.204286
        4882     0.028987     0.002463     0.204227
        4883     0.029847     0.007406     0.204453
        4884     0.029929     0.007825     0.204270
        4885     0.029133     0.003738     0.204302
        4886     0.029023     0.002803     0.204265
        4887     0.029593     0.006391     0.204317
        4888     0.029532     0.006087     0.204337
        4889     0.028984     0.002421     0.204228
        4890     0.029070     0.003311     0.204220
        4891     0.029437     0.005597     0.204357
        4892     0.029234     0.004527     0.204224
        4893     0.028924     0.001578     0.204219
        4894     0.029086     0.003417     0.204243
        4895     0.029261     0.004697     0.204226
        4896     0.029069     0.003273     0.204238
        4897     0.028916     0.001494     0.204194
        4898     0.029069     0.003355     0.204176
        4899     0.029144     0.003892     0.204232
        4900     0.028980     0.002475     0.204167
        4901     0.028920     0.001661     0.204160
        4902     0.029039     0.003074     0.204181
        4903     0.029050     0.003225     0.204144
        4904     0.028936     0.001935     0.204150
        4905     0.028920     0.001719     0.204137
        4906     0.029000     0.002775     0.204119
        4907     0.028993     0.002688     0.204131
        4908     0.028916     0.001724     0.204102
        4909     0.028916     0.001743     0.204093
        4910     0.028968     0.002445     0.204105
        4911     0.028956     0.002345     0.204075
        4912     0.028905     0.001604     0.204074
        4913     0.028907     0.001670     0.204065
        4914     0.028941     0.002199     0.204052
        4915     0.028932     0.002081     0.204053
        4916     0.028898     0.001586     0.204034
        4917     0.028899     0.001617     0.204025
        4918     0.028921     0.001963     0.204030
        4919     0.028916     0.001942     0.204007
        4920     0.028893     0.001569     0.204005
        4921     0.028891     0.001544     0.203996
        4922     0.028905     0.001818     0.203985
        4923     0.028905     0.001809     0.203986
        4924     0.028889     0.001589     0.203969
        4925     0.028884     0.001513     0.203963
        4926     0.028893     0.001670     0.203961
        4927     0.028895     0.001744     0.203946
        4928     0.028886     0.001586     0.203944
        4929     0.028879     0.001497     0.203934
        4930     0.028883     0.001594     0.203925
        4931     0.028887     0.001654     0.203925
        4932     0.028882     0.001604     0.203911
        4933     0.028876     0.001502     0.203907
        4934     0.028876     0.001525     0.203901
        4935     0.028879     0.001606     0.203891
        4936     0.028878     0.001584     0.203889
        4937     0.028873     0.001525     0.203878
        4938     0.028871     0.001504     0.203872
        4939     0.028873     0.001542     0.203869
