nohup: ignoring input
             Fingerprints used:
             Type:  BP
             C :  60 G1s  48 G2s
             H :  60 G1s  48 G2s
    0.08s: Processing training data
             Number of training images: 570
    0.74s: Trying to load training fingerprints
             Fingerprints were not found
    0.74s: Calculating training fingerprints
    0.74s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        8215     0.007101     0.001680     0.048787
        8216     0.007108     0.001675     0.048842
        8217     0.007075     0.001578     0.048765
        8218     0.007030     0.001436     0.048666
        8219     0.007009     0.001395     0.048571
        8220     0.007019     0.001439     0.048575
        8221     0.007041     0.001512     0.048628
        8222     0.007055     0.001553     0.048664
        8223     0.007049     0.001508     0.048693
        8224     0.007031     0.001466     0.048623
        8225     0.007012     0.001397     0.048589
        8226     0.007003     0.001398     0.048525
        8227     0.007006     0.001405     0.048533
        8228     0.007014     0.001428     0.048560
        8229     0.007021     0.001448     0.048575
        8230     0.007020     0.001430     0.048598
        8231     0.007013     0.001432     0.048545
        8232     0.007004     0.001396     0.048534
        8233     0.006998     0.001398     0.048487
        8234     0.006997     0.001387     0.048497
        8235     0.007000     0.001392     0.048509
        8236     0.007003     0.001402     0.048514
        8237     0.007003     0.001396     0.048523
        8238     0.007000     0.001408     0.048484
        8239     0.006995     0.001394     0.048472
        8240     0.006992     0.001399     0.048443
        8241     0.006991     0.001390     0.048449
        8242     0.006992     0.001390     0.048457
        8243     0.006994     0.001390     0.048466
        8244     0.006994     0.001389     0.048470
        8245     0.006993     0.001392     0.048456
        8246     0.006990     0.001390     0.048441
        8247     0.006988     0.001391     0.048422
        8248     0.006986     0.001390     0.048410
        8249     0.006985     0.001389     0.048406
        8250     0.006985     0.001390     0.048404
        8251     0.006985     0.001388     0.048409
        8252     0.006986     0.001389     0.048410
        8253     0.006986     0.001390     0.048409
        8254     0.006985     0.001389     0.048407
        8255     0.006984     0.001391     0.048398
        8256     0.006983     0.001387     0.048395
        8257     0.006982     0.001390     0.048382
        8258     0.006981     0.001387     0.048380
        8259     0.006981     0.001391     0.048370
        8260     0.006980     0.001389     0.048370
        8261     0.006980     0.001393     0.048363
        8262     0.006980     0.001391     0.048364
        8263     0.006979     0.001393     0.048357
        8264     0.006979     0.001390     0.048358
        8265     0.006978     0.001392     0.048351
        8266     0.006977     0.001388     0.048351
        8267     0.006977     0.001390     0.048343
        8268     0.006976     0.001387     0.048343
        8269     0.006975     0.001389     0.048337
        8270     0.006975     0.001387     0.048337
        8271     0.006975     0.001388     0.048332
        8272     0.006974     0.001387     0.048330
        8273     0.006974     0.001387     0.048328
        8274     0.006974     0.001387     0.048325
        8275     0.006973     0.001387     0.048324
        8276     0.006973     0.001387     0.048320
        8277     0.006973     0.001387     0.048318
        8278     0.006972     0.001387     0.048315
        8279     0.006972     0.001387     0.048312
        8280     0.006971     0.001386     0.048311
        8281     0.006971     0.001388     0.048307
        8282     0.006971     0.001386     0.048309
        8283     0.006971     0.001389     0.048305
        8284     0.006972     0.001386     0.048312
        8285     0.006972     0.001393     0.048309
        8286     0.006974     0.001388     0.048327
        8287     0.006977     0.001400     0.048330
        8288     0.006982     0.001396     0.048371
        8289     0.006990     0.001419     0.048398
        8290     0.007004     0.001419     0.048501
        8291     0.007029     0.001467     0.048606
        8292     0.007070     0.001484     0.048879
        8293     0.007141     0.001588     0.049232
        8294     0.007262     0.001659     0.049993
        8295     0.007472     0.001894     0.051109
        8296     0.007820     0.002102     0.053259
        8297     0.008408     0.002599     0.056540
        8298     0.009314     0.003065     0.062190
        8299     0.010730     0.004017     0.070356
        8300     0.012587     0.004797     0.082290
        8301     0.015065     0.006333     0.096655
        8302     0.017297     0.007012     0.111804
        8303     0.019072     0.008486     0.120776
        8304     0.018102     0.007485     0.116542
        8305     0.014523     0.006476     0.091919
        8306     0.008932     0.003228     0.058891
        8307     0.007960     0.001877     0.054700
        8308     0.011904     0.004431     0.078123
        8309     0.013387     0.005057     0.087648
        8310     0.011117     0.004691     0.071272
        8311     0.007612     0.002079     0.051782
        8312     0.008764     0.002118     0.060136
        8313     0.011193     0.003844     0.074336
        8314     0.010529     0.003449     0.070345
        8315     0.007980     0.002490     0.053612
        8316     0.007826     0.001660     0.054078
        8317     0.009659     0.002496     0.065984
        8318     0.009649     0.002971     0.064916
        8319     0.007894     0.001930     0.054126
        8320     0.007526     0.001536     0.052097
        8321     0.008775     0.002185     0.060094
        8322     0.008856     0.002109     0.060818
        8323     0.007720     0.001848     0.053000
        8324     0.007378     0.001553     0.051005
        8325     0.008123     0.001731     0.056120
        8326     0.008308     0.001904     0.057180
        8327     0.007612     0.001535     0.052719
        8328     0.007279     0.001538     0.050311
        8329     0.007699     0.001768     0.052987
        8330     0.007869     0.001609     0.054468
        8331     0.007518     0.001519     0.052063
        8332     0.007249     0.001542     0.050087
        8333     0.007408     0.001680     0.051020
        8334     0.007559     0.001662     0.052142
        8335     0.007407     0.001437     0.051377
        8336     0.007228     0.001529     0.049956
        8337     0.007256     0.001671     0.049925
        8338     0.007335     0.001613     0.050599
        8339     0.007294     0.001513     0.050454
        8340     0.007203     0.001421     0.049932
        8341     0.007177     0.001584     0.049499
        8342     0.007202     0.001616     0.049623
        8343     0.007190     0.001470     0.049766
        8344     0.007153     0.001447     0.049537
        8345     0.007141     0.001450     0.049444
        8346     0.007133     0.001547     0.049237
        8347     0.007117     0.001510     0.049179
        8348     0.007099     0.001403     0.049210
        8349     0.007100     0.001445     0.049155
        8350     0.007103     0.001444     0.049180
        8351     0.007081     0.001481     0.048962
        8352     0.007057     0.001439     0.048850
