             Fingerprints used:
             Type:  BP
             C :  40 G1s  24 G2s
             H :  40 G1s  24 G2s
    0.08s: Processing training data
             Number of training images: 570
    0.74s: Trying to load training fingerprints
             Fingerprints were not found
    0.74s: Calculating training fingerprints
    0.74s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        9695     0.006266     0.000580     0.044117
        9696     0.006265     0.000580     0.044113
        9697     0.006265     0.000580     0.044108
        9698     0.006264     0.000579     0.044104
        9699     0.006263     0.000579     0.044099
        9700     0.006263     0.000579     0.044095
        9701     0.006262     0.000579     0.044090
        9702     0.006262     0.000579     0.044086
        9703     0.006261     0.000579     0.044082
        9704     0.006260     0.000579     0.044077
        9705     0.006260     0.000579     0.044073
        9706     0.006259     0.000579     0.044068
        9707     0.006258     0.000579     0.044064
        9708     0.006258     0.000579     0.044060
        9709     0.006257     0.000579     0.044055
        9710     0.006257     0.000579     0.044051
        9711     0.006256     0.000579     0.044047
        9712     0.006255     0.000579     0.044042
        9713     0.006255     0.000579     0.044038
        9714     0.006254     0.000579     0.044034
        9715     0.006254     0.000579     0.044029
        9716     0.006253     0.000579     0.044025
        9717     0.006252     0.000579     0.044021
        9718     0.006252     0.000579     0.044017
        9719     0.006251     0.000579     0.044012
        9720     0.006251     0.000579     0.044008
        9721     0.006250     0.000578     0.044004
        9722     0.006249     0.000578     0.044000
        9723     0.006249     0.000578     0.043996
        9724     0.006248     0.000578     0.043991
        9725     0.006248     0.000578     0.043987
        9726     0.006247     0.000578     0.043983
        9727     0.006246     0.000578     0.043979
        9728     0.006246     0.000578     0.043975
        9729     0.006245     0.000578     0.043971
        9730     0.006245     0.000578     0.043966
        9731     0.006244     0.000578     0.043962
        9732     0.006243     0.000578     0.043958
        9733     0.006243     0.000578     0.043954
        9734     0.006242     0.000578     0.043950
        9735     0.006242     0.000578     0.043946
        9736     0.006241     0.000578     0.043942
        9737     0.006241     0.000577     0.043938
        9738     0.006240     0.000578     0.043934
        9739     0.006239     0.000577     0.043930
        9740     0.006239     0.000578     0.043926
        9741     0.006238     0.000577     0.043923
        9742     0.006238     0.000578     0.043919
        9743     0.006238     0.000576     0.043917
        9744     0.006237     0.000579     0.043913
        9745     0.006237     0.000575     0.043915
        9746     0.006237     0.000580     0.043915
        9747     0.006239     0.000574     0.043926
        9748     0.006241     0.000583     0.043937
        9749     0.006246     0.000572     0.043978
        9750     0.006255     0.000588     0.044034
        9751     0.006273     0.000570     0.044174
        9752     0.006307     0.000601     0.044397
        9753     0.006373     0.000572     0.044881
        9754     0.006496     0.000636     0.045716
        9755     0.006732     0.000595     0.047413
        9756     0.007162     0.000732     0.050378
        9757     0.007948     0.000707     0.055976
        9758     0.009259     0.000992     0.065093
        9759     0.011420     0.001057     0.080408
        9760     0.014470     0.001587     0.101699
        9761     0.018805     0.001794     0.132368
        9762     0.023211     0.002597     0.163098
        9763     0.027353     0.002578     0.192557
        9764     0.026393     0.003137     0.185300
        9765     0.020023     0.001801     0.141010
        9766     0.008799     0.001488     0.061320
        9767     0.011306     0.001514     0.079222
        9768     0.018845     0.002071     0.132446
        9769     0.016867     0.001657     0.118694
        9770     0.008497     0.001190     0.059494
        9771     0.010680     0.001644     0.074617
        9772     0.015210     0.001917     0.106690
        9773     0.011589     0.001386     0.081362
        9774     0.007272     0.000862     0.051056
        9775     0.012206     0.001576     0.085587
        9776     0.012229     0.001409     0.085899
        9777     0.007261     0.001365     0.050424
        9778     0.009979     0.001379     0.069887
        9779     0.011486     0.001491     0.080529
        9780     0.007665     0.001082     0.053660
        9781     0.008404     0.000897     0.059087
        9782     0.010632     0.001424     0.074499
        9783     0.007918     0.001220     0.055319
        9784     0.007503     0.000957     0.052617
        9785     0.009632     0.001175     0.067600
        9786     0.007972     0.001022     0.055908
        9787     0.006985     0.000664     0.049172
        9788     0.008774     0.000857     0.061747
        9789     0.007976     0.000964     0.055984
        9790     0.006710     0.000682     0.047198
        9791     0.008014     0.000792     0.056392
        9792     0.007817     0.000981     0.054839
        9793     0.006649     0.000627     0.046806
        9794     0.007396     0.000724     0.052048
        9795     0.007655     0.000736     0.053877
        9796     0.006689     0.000584     0.047117
        9797     0.006940     0.000665     0.048848
        9798     0.007406     0.000802     0.052059
        9799     0.006793     0.000597     0.047845
        9800     0.006649     0.000628     0.046804
        9801     0.007142     0.000700     0.050255
        9802     0.006867     0.000564     0.048393
        9803     0.006524     0.000654     0.045899
        9804     0.006858     0.000742     0.048205
        9805     0.006874     0.000618     0.048409
        9806     0.006518     0.000643     0.045863
        9807     0.006625     0.000632     0.046633
        9808     0.006802     0.000590     0.047916
        9809     0.006571     0.000635     0.046249
        9810     0.006483     0.000652     0.045609
        9811     0.006661     0.000614     0.046902
        9812     0.006613     0.000649     0.046534
        9813     0.006444     0.000600     0.045368
        9814     0.006515     0.000573     0.045893
        9815     0.006589     0.000634     0.046375
        9816     0.006476     0.000611     0.045587
        9817     0.006423     0.000596     0.045225
        9818     0.006511     0.000636     0.045818
        9819     0.006499     0.000596     0.045761
        9820     0.006410     0.000590     0.045133
        9821     0.006424     0.000594     0.045231
        9822     0.006475     0.000598     0.045592
        9823     0.006431     0.000626     0.045255
        9824     0.006384     0.000591     0.044951
        9825     0.006416     0.000590     0.045177
        9826     0.006433     0.000613     0.045279
        9827     0.006389     0.000573     0.044998
        9828     0.006373     0.000582     0.044875
        9829     0.006399     0.000610     0.045044
        9830     0.006398     0.000587     0.045048
        9831     0.006366     0.000591     0.044823
        9832     0.006363     0.000588     0.044804
